 6.56983040e-05  1.17430711e+00 
 6.57983040e-05  1.17430185e+00 
 6.58983040e-05  1.17429660e+00 
 6.59983040e-05  1.17429135e+00 
 6.60983040e-05  1.17428610e+00 
 6.61983040e-05  1.17428085e+00 
 6.62983040e-05  1.17427559e+00 
 6.63983040e-05  1.17427034e+00 
 6.64983040e-05  1.17426509e+00 
 6.65983040e-05  1.17425984e+00 
 6.66983040e-05  1.17425458e+00 
 6.67983040e-05  1.17424933e+00 
 6.68983040e-05  1.17424408e+00 
 6.69983040e-05  1.17423883e+00 
 6.70983040e-05  1.17423357e+00 
 6.71983040e-05  1.17422832e+00 
 6.72983040e-05  1.17422307e+00 
 6.73983040e-05  1.17421782e+00 
 6.74983040e-05  1.17421257e+00 
 6.75983040e-05  1.17420731e+00 
 6.76983040e-05  1.17420206e+00 
 6.77983040e-05  1.17419681e+00 
 6.78983040e-05  1.17419156e+00 
 6.79983040e-05  1.17418631e+00 
 6.80983040e-05  1.17418105e+00 
 6.81983040e-05  1.17417580e+00 
 6.82983040e-05  1.17417055e+00 
 6.83983040e-05  1.17416530e+00 
 6.84983040e-05  1.17416005e+00 
 6.85983040e-05  1.17415480e+00 
 6.86983040e-05  1.17414954e+00 
 6.87983040e-05  1.17414429e+00 
 6.88983040e-05  1.17413904e+00 
 6.89983040e-05  1.17413379e+00 
 6.90983040e-05  1.17412854e+00 
 6.91983040e-05  1.17412328e+00 
 6.92983040e-05  1.17411803e+00 
 6.93983040e-05  1.17411278e+00 
 6.94983040e-05  1.17410753e+00 
 6.95983040e-05  1.17410228e+00 
 6.96983040e-05  1.17409703e+00 
 6.97983040e-05  1.17409178e+00 
 6.98983040e-05  1.17408652e+00 
 6.99983040e-05  1.17408127e+00 
 7.00983040e-05  1.17407602e+00 
 7.01983040e-05  1.17407077e+00 
 7.02983040e-05  1.17406552e+00 
 7.03983040e-05  1.17406027e+00 
 7.04983040e-05  1.17405502e+00 
 7.05983040e-05  1.17404976e+00 
 7.06983040e-05  1.17404451e+00 
 7.07983040e-05  1.17403926e+00 
 7.08983040e-05  1.17403401e+00 
 7.09983040e-05  1.17402876e+00 
 7.10983040e-05  1.17402351e+00 
 7.11983040e-05  1.17401826e+00 
 7.12983040e-05  1.17401301e+00 
 7.13983040e-05  1.17400775e+00 
 7.14983040e-05  1.17400250e+00 
 7.15983040e-05  1.17399725e+00 
 7.16983040e-05  1.17399200e+00 
 7.17983040e-05  1.17398675e+00 
 7.18983040e-05  1.17398150e+00 
 7.19983040e-05  1.17397625e+00 
 7.20983040e-05  1.17397100e+00 
 7.21983040e-05  1.17396575e+00 
 7.22983040e-05  1.17396049e+00 
 7.23983040e-05  1.17395524e+00 
 7.24983040e-05  1.17394999e+00 
 7.25983040e-05  1.17394474e+00 
 7.26983040e-05  1.17393949e+00 
 7.27983040e-05  1.17393424e+00 
 7.28983040e-05  1.17392899e+00 
 7.29983040e-05  1.17392374e+00 
 7.30983040e-05  1.17391849e+00 
 7.31983040e-05  1.17391324e+00 
 7.32983040e-05  1.17390799e+00 
 7.33983040e-05  1.17390274e+00 
 7.34983040e-05  1.17389749e+00 
 7.35983040e-05  1.17389223e+00 
 7.36983040e-05  1.17388698e+00 
 7.37983040e-05  1.17388173e+00 
 7.38983040e-05  1.17387648e+00 
 7.39983040e-05  1.17387123e+00 
 7.40983040e-05  1.17386598e+00 
 7.41983040e-05  1.17386073e+00 
 7.42983040e-05  1.17385548e+00 
 7.43983040e-05  1.17385023e+00 
 7.44983040e-05  1.17384498e+00 
 7.45983040e-05  1.17383973e+00 
 7.46983040e-05  1.17383448e+00 
 7.47983040e-05  1.17382923e+00 
 7.48983040e-05  1.17382398e+00 
 7.49983040e-05  1.17381873e+00 
 7.50983040e-05  1.17381348e+00 
 7.51983040e-05  1.17380823e+00 
 7.52983040e-05  1.17380298e+00 
 7.53983040e-05  1.17379773e+00 
 7.54983040e-05  1.17379248e+00 
 7.55983040e-05  1.17378723e+00 
 7.56983040e-05  1.17378198e+00 
 7.57983040e-05  1.17377673e+00 
 7.58983040e-05  1.17377148e+00 
 7.59983040e-05  1.17376623e+00 
 7.60983040e-05  1.17376098e+00 
 7.61983040e-05  1.17375573e+00 
 7.62983040e-05  1.17375048e+00 
 7.63983040e-05  1.17374523e+00 
 7.64983040e-05  1.17373998e+00 
 7.65983040e-05  1.17373473e+00 
 7.66983040e-05  1.17372948e+00 
 7.67983040e-05  1.17372423e+00 
 7.68983040e-05  1.17371898e+00 
 7.69983040e-05  1.17371373e+00 
 7.70983040e-05  1.17370848e+00 
 7.71983040e-05  1.17370323e+00 
 7.72983040e-05  1.17369798e+00 
 7.73983040e-05  1.17369273e+00 
 7.74983040e-05  1.17368748e+00 
 7.75983040e-05  1.17368223e+00 
 7.76983040e-05  1.17367698e+00 
 7.77983040e-05  1.17367173e+00 
 7.78983040e-05  1.17366648e+00 
 7.79983040e-05  1.17366123e+00 
 7.80983040e-05  1.17365598e+00 
 7.81983040e-05  1.17365073e+00 
 7.82983040e-05  1.17364548e+00 
 7.83983040e-05  1.17364023e+00 
 7.84983040e-05  1.17363498e+00 
 7.85983040e-05  1.17362973e+00 
 7.86983040e-05  1.17362448e+00 
 7.87983040e-05  1.17361923e+00 
 7.88983040e-05  1.17361398e+00 
 7.89983040e-05  1.17360873e+00 
 7.90983040e-05  1.17360349e+00 
 7.91983040e-05  1.17359824e+00 
 7.92983040e-05  1.17359299e+00 
 7.93983040e-05  1.17358774e+00 
 7.94983040e-05  1.17358249e+00 
 7.95983040e-05  1.17357724e+00 
 7.96983040e-05  1.17357199e+00 
 7.97983040e-05  1.17356674e+00 
 7.98983040e-05  1.17356149e+00 
 7.99983040e-05  1.17355624e+00 
 8.00983040e-05  1.17355099e+00 
 8.01983040e-05  1.17354574e+00 
 8.02983040e-05  1.17354049e+00 
 8.03983040e-05  1.17353525e+00 
 8.04983040e-05  1.17353000e+00 
 8.05983040e-05  1.17352475e+00 
 8.06983040e-05  1.17351950e+00 
 8.07983040e-05  1.17351425e+00 
 8.08983040e-05  1.17350900e+00 
 8.09983040e-05  1.17350375e+00 
 8.10983040e-05  1.17349850e+00 
 8.11983040e-05  1.17349325e+00 
 8.12983040e-05  1.17348801e+00 
 8.13983040e-05  1.17348276e+00 
 8.14983040e-05  1.17347751e+00 
 8.15983040e-05  1.17347226e+00 
 8.16983040e-05  1.17346701e+00 
 8.17983040e-05  1.17346176e+00 
 8.18983040e-05  1.17345651e+00 
 8.19983040e-05  1.17345126e+00 
 8.20983040e-05  1.17344602e+00 
 8.21983040e-05  1.17344077e+00 
 8.22983040e-05  1.17343552e+00 
 8.23983040e-05  1.17343027e+00 
 8.24983040e-05  1.17342502e+00 
 8.25983040e-05  1.17341977e+00 
 8.26983040e-05  1.17341452e+00 
 8.27983040e-05  1.17340928e+00 
 8.28983040e-05  1.17340403e+00 
 8.29983040e-05  1.17339878e+00 
 8.30983040e-05  1.17339353e+00 
 8.31983040e-05  1.17338828e+00 
 8.32983040e-05  1.17338303e+00 
 8.33983040e-05  1.17337778e+00 
 8.34983040e-05  1.17337254e+00 
 8.35983040e-05  1.17336729e+00 
 8.36983040e-05  1.17336204e+00 
 8.37983040e-05  1.17335679e+00 
 8.38983040e-05  1.17335154e+00 
 8.39983040e-05  1.17334629e+00 
 8.40983040e-05  1.17334105e+00 
 8.41983040e-05  1.17333580e+00 
 8.42983040e-05  1.17333055e+00 
 8.43983040e-05  1.17332530e+00 
 8.44983040e-05  1.17332005e+00 
 8.45983040e-05  1.17331481e+00 
 8.46983040e-05  1.17330956e+00 
 8.47983040e-05  1.17330431e+00 
 8.48983040e-05  1.17329906e+00 
 8.49983040e-05  1.17329381e+00 
 8.50983040e-05  1.17328857e+00 
 8.51983040e-05  1.17328332e+00 
 8.52983040e-05  1.17327807e+00 
 8.53983040e-05  1.17327282e+00 
 8.54983040e-05  1.17326757e+00 
 8.55983040e-05  1.17326233e+00 
 8.56983040e-05  1.17325708e+00 
 8.57983040e-05  1.17325183e+00 
 8.58983040e-05  1.17324658e+00 
 8.59983040e-05  1.17324134e+00 
 8.60983040e-05  1.17323609e+00 
 8.61983040e-05  1.17323084e+00 
 8.62983040e-05  1.17322559e+00 
 8.63983040e-05  1.17322034e+00 
 8.64983040e-05  1.17321510e+00 
 8.65983040e-05  1.17320985e+00 
 8.66983040e-05  1.17320460e+00 
 8.67983040e-05  1.17319935e+00 
 8.68983040e-05  1.17319411e+00 
 8.69983040e-05  1.17318886e+00 
 8.70983040e-05  1.17318361e+00 
 8.71983040e-05  1.17317836e+00 
 8.72983040e-05  1.17317312e+00 
 8.73983040e-05  1.17316787e+00 
 8.74983040e-05  1.17316262e+00 
 8.75983040e-05  1.17315737e+00 
 8.76983040e-05  1.17315213e+00 
 8.77983040e-05  1.17314688e+00 
 8.78983040e-05  1.17314163e+00 
 8.79983040e-05  1.17313639e+00 
 8.80983040e-05  1.17313114e+00 
 8.81983040e-05  1.17312589e+00 
 8.82983040e-05  1.17312064e+00 
 8.83983040e-05  1.17311540e+00 
 8.84983040e-05  1.17311015e+00 
 8.85983040e-05  1.17310490e+00 
 8.86983040e-05  1.17309966e+00 
 8.87983040e-05  1.17309441e+00 
 8.88983040e-05  1.17308916e+00 
 8.89983040e-05  1.17308391e+00 
 8.90983040e-05  1.17307867e+00 
 8.91983040e-05  1.17307342e+00 
 8.92983040e-05  1.17306817e+00 
 8.93983040e-05  1.17306293e+00 
 8.94983040e-05  1.17305768e+00 
 8.95983040e-05  1.17305243e+00 
 8.96983040e-05  1.17304719e+00 
 8.97983040e-05  1.17304194e+00 
 8.98983040e-05  1.17303669e+00 
 8.99983040e-05  1.17303144e+00 
 9.00983040e-05  1.17302620e+00 
 9.01983040e-05  1.17302095e+00 
 9.02983040e-05  1.17301570e+00 
 9.03983040e-05  1.17301046e+00 
 9.04983040e-05  1.17300521e+00 
 9.05983040e-05  1.17299996e+00 
 9.06983040e-05  1.17299472e+00 
 9.07983040e-05  1.17298947e+00 
 9.08983040e-05  1.17298422e+00 
 9.09983040e-05  1.17297898e+00 
 9.10983040e-05  1.17297373e+00 
 9.11983040e-05  1.17296848e+00 
 9.12983040e-05  1.17296324e+00 
 9.13983040e-05  1.17295799e+00 
 9.14983040e-05  1.17295275e+00 
 9.15983040e-05  1.17294750e+00 
 9.16983040e-05  1.17294225e+00 
 9.17983040e-05  1.17293701e+00 
 9.18983040e-05  1.17293176e+00 
 9.19983040e-05  1.17292651e+00 
 9.20983040e-05  1.17292127e+00 
 9.21983040e-05  1.17291602e+00 
 9.22983040e-05  1.17291077e+00 
 9.23983040e-05  1.17290553e+00 
 9.24983040e-05  1.17290028e+00 
 9.25983040e-05  1.17289504e+00 
 9.26983040e-05  1.17288979e+00 
 9.27983040e-05  1.17288454e+00 
 9.28983040e-05  1.17287930e+00 
 9.29983040e-05  1.17287405e+00 
 9.30983040e-05  1.17286880e+00 
 9.31983040e-05  1.17286356e+00 
 9.32983040e-05  1.17285831e+00 
 9.33983040e-05  1.17285307e+00 
 9.34983040e-05  1.17284782e+00 
 9.35983040e-05  1.17284257e+00 
 9.36983040e-05  1.17283733e+00 
 9.37983040e-05  1.17283208e+00 
 9.38983040e-05  1.17282684e+00 
 9.39983040e-05  1.17282159e+00 
 9.40983040e-05  1.17281635e+00 
 9.41983040e-05  1.17281110e+00 
 9.42983040e-05  1.17280585e+00 
 9.43983040e-05  1.17280061e+00 
 9.44983040e-05  1.17279536e+00 
 9.45983040e-05  1.17279012e+00 
 9.46983040e-05  1.17278487e+00 
 9.47983040e-05  1.17277962e+00 
 9.48983040e-05  1.17277438e+00 
 9.49983040e-05  1.17276913e+00 
 9.50983040e-05  1.17276389e+00 
 9.51983040e-05  1.17275864e+00 
 9.52983040e-05  1.17275340e+00 
 9.53983040e-05  1.17274815e+00 
 9.54983040e-05  1.17274291e+00 
 9.55983040e-05  1.17273766e+00 
 9.56983040e-05  1.17273241e+00 
 9.57983040e-05  1.17272717e+00 
 9.58983040e-05  1.17272192e+00 
 9.59983040e-05  1.17271668e+00 
 9.60983040e-05  1.17271143e+00 
 9.61983040e-05  1.17270619e+00 
 9.62983040e-05  1.17270094e+00 
 9.63983040e-05  1.17269570e+00 
 9.64983040e-05  1.17269045e+00 
 9.65983040e-05  1.17268521e+00 
 9.66983040e-05  1.17267996e+00 
 9.67983040e-05  1.17267472e+00 
 9.68983040e-05  1.17266947e+00 
 9.69983040e-05  1.17266423e+00 
 9.70983040e-05  1.17265898e+00 
 9.71983040e-05  1.17265373e+00 
 9.72983040e-05  1.17264849e+00 
 9.73983040e-05  1.17264324e+00 
 9.74983040e-05  1.17263800e+00 
 9.75983040e-05  1.17263275e+00 
 9.76983040e-05  1.17262751e+00 
 9.77983040e-05  1.17262226e+00 
 9.78983040e-05  1.17261702e+00 
 9.79983040e-05  1.17261177e+00 
 9.80983040e-05  1.17260653e+00 
 9.81983040e-05  1.17260128e+00 
 9.82983040e-05  1.17259604e+00 
 9.83983040e-05  1.17259080e+00 
 9.84983040e-05  1.17258555e+00 
 9.85983040e-05  1.17258031e+00 
 9.86983040e-05  1.17257506e+00 
 9.87983040e-05  1.17256982e+00 
 9.88983040e-05  1.17256457e+00 
 9.89983040e-05  1.17255933e+00 
 9.90983040e-05  1.17255408e+00 
 9.91983040e-05  1.17254884e+00 
 9.92983040e-05  1.17254359e+00 
 9.93983040e-05  1.17253835e+00 
 9.94983040e-05  1.17253310e+00 
 9.95983040e-05  1.17252786e+00 
 9.96983040e-05  1.17252261e+00 
 9.97983040e-05  1.17251737e+00 
 9.98983040e-05  1.17251213e+00 
 9.99983040e-05  1.17250688e+00 
 1.00098304e-04  1.17250164e+00 
 1.00198304e-04  1.17249639e+00 
 1.00298304e-04  1.17249115e+00 
 1.00398304e-04  1.17248590e+00 
 1.00498304e-04  1.17248066e+00 
 1.00598304e-04  1.17247541e+00 
 1.00698304e-04  1.17247017e+00 
 1.00798304e-04  1.17246493e+00 
 1.00898304e-04  1.17245968e+00 
 1.00998304e-04  1.17245444e+00 
 1.01098304e-04  1.17244919e+00 
 1.01198304e-04  1.17244395e+00 
 1.01298304e-04  1.17243870e+00 
 1.01398304e-04  1.17243346e+00 
 1.01498304e-04  1.17242822e+00 
 1.01598304e-04  1.17242297e+00 
 1.01698304e-04  1.17241773e+00 
 1.01798304e-04  1.17241248e+00 
 1.01898304e-04  1.17240724e+00 
 1.01998304e-04  1.17240200e+00 
 1.02098304e-04  1.17239675e+00 
 1.02198304e-04  1.17239151e+00 
 1.02298304e-04  1.17238626e+00 
 1.02398304e-04  1.17238102e+00 
 1.02498304e-04  1.17237578e+00 
 1.02598304e-04  1.17237053e+00 
 1.02698304e-04  1.17236529e+00 
 1.02798304e-04  1.17236004e+00 
 1.02898304e-04  1.17235480e+00 
 1.02998304e-04  1.17234956e+00 
 1.03098304e-04  1.17234431e+00 
 1.03198304e-04  1.17233907e+00 
 1.03298304e-04  1.17233383e+00 
 1.03398304e-04  1.17232858e+00 
 1.03498304e-04  1.17232334e+00 
 1.03598304e-04  1.17231809e+00 
 1.03698304e-04  1.17231285e+00 
 1.03798304e-04  1.17230761e+00 
 1.03898304e-04  1.17230236e+00 
 1.03998304e-04  1.17229712e+00 
 1.04098304e-04  1.17229188e+00 
 1.04198304e-04  1.17228663e+00 
 1.04298304e-04  1.17228139e+00 
 1.04398304e-04  1.17227615e+00 
 1.04498304e-04  1.17227090e+00 
 1.04598304e-04  1.17226566e+00 
 1.04698304e-04  1.17226042e+00 
 1.04798304e-04  1.17225517e+00 
 1.04898304e-04  1.17224993e+00 
 1.04998304e-04  1.17224469e+00 
 1.05098304e-04  1.17223944e+00 
 1.05198304e-04  1.17223420e+00 
 1.05298304e-04  1.17222896e+00 
 1.05398304e-04  1.17222371e+00 
 1.05498304e-04  1.17221847e+00 
 1.05598304e-04  1.17221323e+00 
 1.05698304e-04  1.17220798e+00 
 1.05798304e-04  1.17220274e+00 
 1.05898304e-04  1.17219750e+00 
 1.05998304e-04  1.17219225e+00 
 1.06098304e-04  1.17218701e+00 
 1.06198304e-04  1.17218177e+00 
 1.06298304e-04  1.17217652e+00 
 1.06398304e-04  1.17217128e+00 
 1.06498304e-04  1.17216604e+00 
 1.06598304e-04  1.17216080e+00 
 1.06698304e-04  1.17215555e+00 
 1.06798304e-04  1.17215031e+00 
 1.06898304e-04  1.17214507e+00 
 1.06998304e-04  1.17213982e+00 
 1.07098304e-04  1.17213458e+00 
 1.07198304e-04  1.17212934e+00 
 1.07298304e-04  1.17212410e+00 
 1.07398304e-04  1.17211885e+00 
 1.07498304e-04  1.17211361e+00 
 1.07598304e-04  1.17210837e+00 
 1.07698304e-04  1.17210313e+00 
 1.07798304e-04  1.17209788e+00 
 1.07898304e-04  1.17209264e+00 
 1.07998304e-04  1.17208740e+00 
 1.08098304e-04  1.17208215e+00 
 1.08198304e-04  1.17207691e+00 
 1.08298304e-04  1.17207167e+00 
 1.08398304e-04  1.17206643e+00 
 1.08498304e-04  1.17206118e+00 
 1.08598304e-04  1.17205594e+00 
 1.08698304e-04  1.17205070e+00 
 1.08798304e-04  1.17204546e+00 
 1.08898304e-04  1.17204021e+00 
 1.08998304e-04  1.17203497e+00 
 1.09098304e-04  1.17202973e+00 
 1.09198304e-04  1.17202449e+00 
 1.09298304e-04  1.17201925e+00 
 1.09398304e-04  1.17201400e+00 
 1.09498304e-04  1.17200876e+00 
 1.09598304e-04  1.17200352e+00 
 1.09698304e-04  1.17199828e+00 
 1.09798304e-04  1.17199303e+00 
 1.09898304e-04  1.17198779e+00 
 1.09998304e-04  1.17198255e+00 
 1.10098304e-04  1.17197731e+00 
 1.10198304e-04  1.17197207e+00 
 1.10298304e-04  1.17196682e+00 
 1.10398304e-04  1.17196158e+00 
 1.10498304e-04  1.17195634e+00 
 1.10598304e-04  1.17195110e+00 
 1.10698304e-04  1.17194586e+00 
 1.10798304e-04  1.17194061e+00 
 1.10898304e-04  1.17193537e+00 
 1.10998304e-04  1.17193013e+00 
 1.11098304e-04  1.17192489e+00 
 1.11198304e-04  1.17191965e+00 
 1.11298304e-04  1.17191440e+00 
 1.11398304e-04  1.17190916e+00 
 1.11498304e-04  1.17190392e+00 
 1.11598304e-04  1.17189868e+00 
 1.11698304e-04  1.17189344e+00 
 1.11798304e-04  1.17188819e+00 
 1.11898304e-04  1.17188295e+00 
 1.11998304e-04  1.17187771e+00 
 1.12098304e-04  1.17187247e+00 
 1.12198304e-04  1.17186723e+00 
 1.12298304e-04  1.17186199e+00 
 1.12398304e-04  1.17185674e+00 
 1.12498304e-04  1.17185150e+00 
 1.12598304e-04  1.17184626e+00 
 1.12698304e-04  1.17184102e+00 
 1.12798304e-04  1.17183578e+00 
 1.12898304e-04  1.17183054e+00 
 1.12998304e-04  1.17182530e+00 
 1.13098304e-04  1.17182005e+00 
 1.13198304e-04  1.17181481e+00 
 1.13298304e-04  1.17180957e+00 
 1.13398304e-04  1.17180433e+00 
 1.13498304e-04  1.17179909e+00 
 1.13598304e-04  1.17179385e+00 
 1.13698304e-04  1.17178861e+00 
 1.13798304e-04  1.17178336e+00 
 1.13898304e-04  1.17177812e+00 
 1.13998304e-04  1.17177288e+00 
 1.14098304e-04  1.17176764e+00 
 1.14198304e-04  1.17176240e+00 
 1.14298304e-04  1.17175716e+00 
 1.14398304e-04  1.17175192e+00 
 1.14498304e-04  1.17174668e+00 
 1.14598304e-04  1.17174144e+00 
 1.14698304e-04  1.17173619e+00 
 1.14798304e-04  1.17173095e+00 
 1.14898304e-04  1.17172571e+00 
 1.14998304e-04  1.17172047e+00 
 1.15098304e-04  1.17171523e+00 
 1.15198304e-04  1.17170999e+00 
 1.15298304e-04  1.17170475e+00 
 1.15398304e-04  1.17169951e+00 
 1.15498304e-04  1.17169427e+00 
 1.15598304e-04  1.17168903e+00 
 1.15698304e-04  1.17168379e+00 
 1.15798304e-04  1.17167854e+00 
 1.15898304e-04  1.17167330e+00 
 1.15998304e-04  1.17166806e+00 
 1.16098304e-04  1.17166282e+00 
 1.16198304e-04  1.17165758e+00 
 1.16298304e-04  1.17165234e+00 
 1.16398304e-04  1.17164710e+00 
 1.16498304e-04  1.17164186e+00 
 1.16598304e-04  1.17163662e+00 
 1.16698304e-04  1.17163138e+00 
 1.16798304e-04  1.17162614e+00 
 1.16898304e-04  1.17162090e+00 
 1.16998304e-04  1.17161566e+00 
 1.17098304e-04  1.17161042e+00 
 1.17198304e-04  1.17160518e+00 
 1.17298304e-04  1.17159994e+00 
 1.17398304e-04  1.17159469e+00 
 1.17498304e-04  1.17158945e+00 
 1.17598304e-04  1.17158421e+00 
 1.17698304e-04  1.17157897e+00 
 1.17798304e-04  1.17157373e+00 
 1.17898304e-04  1.17156849e+00 
 1.17998304e-04  1.17156325e+00 
 1.18098304e-04  1.17155801e+00 
 1.18198304e-04  1.17155277e+00 
 1.18298304e-04  1.17154753e+00 
 1.18398304e-04  1.17154229e+00 
 1.18498304e-04  1.17153705e+00 
 1.18598304e-04  1.17153181e+00 
 1.18698304e-04  1.17152657e+00 
 1.18798304e-04  1.17152133e+00 
 1.18898304e-04  1.17151609e+00 
 1.18998304e-04  1.17151085e+00 
 1.19098304e-04  1.17150561e+00 
 1.19198304e-04  1.17150037e+00 
 1.19298304e-04  1.17149513e+00 
 1.19398304e-04  1.17148989e+00 
 1.19498304e-04  1.17148465e+00 
 1.19598304e-04  1.17147941e+00 
 1.19698304e-04  1.17147417e+00 
 1.19798304e-04  1.17146893e+00 
 1.19898304e-04  1.17146369e+00 
 1.19998304e-04  1.17145845e+00 
 1.20098304e-04  1.17145321e+00 
 1.20198304e-04  1.17144797e+00 
 1.20298304e-04  1.17144273e+00 
 1.20398304e-04  1.17143749e+00 
 1.20498304e-04  1.17143225e+00 
 1.20598304e-04  1.17142701e+00 
 1.20698304e-04  1.17142177e+00 
 1.20798304e-04  1.17141653e+00 
 1.20898304e-04  1.17141129e+00 
 1.20998304e-04  1.17140605e+00 
 1.21098304e-04  1.17140082e+00 
 1.21198304e-04  1.17139558e+00 
 1.21298304e-04  1.17139034e+00 
 1.21398304e-04  1.17138510e+00 
 1.21498304e-04  1.17137986e+00 
 1.21598304e-04  1.17137462e+00 
 1.21698304e-04  1.17136938e+00 
 1.21798304e-04  1.17136414e+00 
 1.21898304e-04  1.17135890e+00 
 1.21998304e-04  1.17135366e+00 
 1.22098304e-04  1.17134842e+00 
 1.22198304e-04  1.17134318e+00 
 1.22298304e-04  1.17133794e+00 
 1.22398304e-04  1.17133270e+00 
 1.22498304e-04  1.17132746e+00 
 1.22598304e-04  1.17132222e+00 
 1.22698304e-04  1.17131699e+00 
 1.22798304e-04  1.17131175e+00 
 1.22898304e-04  1.17130651e+00 
 1.22998304e-04  1.17130127e+00 
 1.23098304e-04  1.17129603e+00 
 1.23198304e-04  1.17129079e+00 
 1.23298304e-04  1.17128555e+00 
 1.23398304e-04  1.17128031e+00 
 1.23498304e-04  1.17127507e+00 
 1.23598304e-04  1.17126983e+00 
 1.23698304e-04  1.17126459e+00 
 1.23798304e-04  1.17125936e+00 
 1.23898304e-04  1.17125412e+00 
 1.23998304e-04  1.17124888e+00 
 1.24098304e-04  1.17124364e+00 
 1.24198304e-04  1.17123840e+00 
 1.24298304e-04  1.17123316e+00 
 1.24398304e-04  1.17122792e+00 
 1.24498304e-04  1.17122268e+00 
 1.24598304e-04  1.17121744e+00 
 1.24698304e-04  1.17121221e+00 
 1.24798304e-04  1.17120697e+00 
 1.24898304e-04  1.17120173e+00 
 1.24998304e-04  1.17119649e+00 
 1.25098304e-04  1.17119125e+00 
 1.25198304e-04  1.17118601e+00 
 1.25298304e-04  1.17118077e+00 
 1.25398304e-04  1.17117554e+00 
 1.25498304e-04  1.17117030e+00 
 1.25598304e-04  1.17116506e+00 
 1.25698304e-04  1.17115982e+00 
 1.25798304e-04  1.17115458e+00 
 1.25898304e-04  1.17114934e+00 
 1.25998304e-04  1.17114410e+00 
 1.26098304e-04  1.17113887e+00 
 1.26198304e-04  1.17113363e+00 
 1.26298304e-04  1.17112839e+00 
 1.26398304e-04  1.17112315e+00 
 1.26498304e-04  1.17111791e+00 
 1.26598304e-04  1.17111267e+00 
 1.26698304e-04  1.17110744e+00 
 1.26798304e-04  1.17110220e+00 
 1.26898304e-04  1.17109696e+00 
 1.26998304e-04  1.17109172e+00 
 1.27098304e-04  1.17108648e+00 
 1.27198304e-04  1.17108125e+00 
 1.27298304e-04  1.17107601e+00 
 1.27398304e-04  1.17107077e+00 
 1.27498304e-04  1.17106553e+00 
 1.27598304e-04  1.17106029e+00 
 1.27698304e-04  1.17105505e+00 
 1.27798304e-04  1.17104982e+00 
 1.27898304e-04  1.17104458e+00 
 1.27998304e-04  1.17103934e+00 
 1.28098304e-04  1.17103410e+00 
 1.28198304e-04  1.17102886e+00 
 1.28298304e-04  1.17102363e+00 
 1.28398304e-04  1.17101839e+00 
 1.28498304e-04  1.17101315e+00 
 1.28598304e-04  1.17100791e+00 
 1.28698304e-04  1.17100268e+00 
 1.28798304e-04  1.17099744e+00 
 1.28898304e-04  1.17099220e+00 
 1.28998304e-04  1.17098696e+00 
 1.29098304e-04  1.17098172e+00 
 1.29198304e-04  1.17097649e+00 
 1.29298304e-04  1.17097125e+00 
 1.29398304e-04  1.17096601e+00 
 1.29498304e-04  1.17096077e+00 
 1.29598304e-04  1.17095554e+00 
 1.29698304e-04  1.17095030e+00 
 1.29798304e-04  1.17094506e+00 
 1.29898304e-04  1.17093982e+00 
 1.29998304e-04  1.17093459e+00 
 1.30098304e-04  1.17092935e+00 
 1.30198304e-04  1.17092411e+00 
 1.30298304e-04  1.17091887e+00 
 1.30398304e-04  1.17091364e+00 
 1.30498304e-04  1.17090840e+00 
 1.30598304e-04  1.17090316e+00 
 1.30698304e-04  1.17089792e+00 
 1.30798304e-04  1.17089269e+00 
 1.30898304e-04  1.17088745e+00 
 1.30998304e-04  1.17088221e+00 
 1.31098304e-04  1.17087698e+00 
 1.31198304e-04  1.17087174e+00 
 1.31298304e-04  1.17086650e+00 
 1.31398304e-04  1.17086126e+00 
 1.31498304e-04  1.17085603e+00 
 1.31598304e-04  1.17085079e+00 
 1.31698304e-04  1.17084555e+00 
 1.31798304e-04  1.17084032e+00 
 1.31898304e-04  1.17083508e+00 
 1.31998304e-04  1.17082984e+00 
